model,horizon,iteration_id,MSE,R2
XGBoost,38,26,0.1395338473843098,-0.1488105944968785
XGBoost,39,26,0.1403663701860365,-0.1556788186875288
XGBoost,40,26,0.1412744863045912,-0.1631648483745373
XGBoost,41,26,0.1405825063173064,-0.1574735145436678
XGBoost,42,26,0.141522106338249,-0.1652200305401747
XGBoost,43,26,0.1421146663107537,-0.1701171642370134
XGBoost,44,26,0.144268030445686,-0.1878743255896782
XGBoost,45,26,0.1449114278894699,-0.1932076750987206
XGBoost,46,26,0.1453055615674927,-0.1964918563306394
XGBoost,47,26,0.1457934908156667,-0.2005499491301048
XGBoost,48,26,0.145951090823912,-0.2018893939870125
XGBoost,49,26,0.1462049168174601,-0.2040226331901191
XGBoost,50,26,0.1347829684108155,-0.1100017132932471
XGBoost,51,26,0.1348772347085725,-0.1108195038732453
XGBoost,52,26,0.1348043459671571,-0.1102607347816484
XGBoost,53,26,0.1366715964723164,-0.1256820525197528
XGBoost,54,26,0.1366261324234296,-0.1253504234902993
XGBoost,55,26,0.1329646492689095,-0.0952338753524364
XGBoost,56,26,0.1362998730413119,-0.1227496794822444
XGBoost,57,26,0.132804339575589,-0.0939984543105327
XGBoost,58,26,0.1327745280070132,-0.0937960247763416
XGBoost,59,26,0.1328310826289949,-0.0943068047737953
XGBoost,60,26,0.1329807238031194,-0.0955863725185559
XGBoost,61,26,0.1330600655798222,-0.0962873151083398
XGBoost,62,26,0.1331687797560818,-0.097226900603472
XGBoost,63,26,0.1332857804558392,-0.098212329109651
XGBoost,64,26,0.1334363355412198,-0.0994555126657705
XGBoost,65,26,0.1335017420767374,-0.0999947526945299
XGBoost,66,26,0.1336925676981077,-0.1015750915422959
XGBoost,67,26,0.1291981992259722,-0.0645522218036969
XGBoost,68,26,0.1294536588166335,-0.0666620663860217
XGBoost,69,26,0.1293695713781777,-0.0659710749619018
XGBoost,70,26,0.1294379076212271,-0.0665328358998076
XGBoost,71,26,0.1294312755131323,-0.0664806443539602
XGBoost,72,26,0.1294304768288888,-0.0664752441690612
XGBoost,1,27,0.0044601507879579,0.9633626755147816
XGBoost,2,27,0.0072466339316851,0.9404690293697576
XGBoost,3,27,0.0104875559037246,0.913838551358806
XGBoost,4,27,0.0136587753037052,0.8877769275580484
XGBoost,5,27,0.0168636638014405,0.8614349689125029
XGBoost,6,27,0.0200151055264777,0.8355285482995867
XGBoost,7,27,0.0230883098096957,0.8102615574860152
XGBoost,8,27,0.0258639361732041,0.787436854035382
XGBoost,9,27,0.0288835647335884,0.7626037213727458
XGBoost,10,27,0.0316166584605881,0.7401225321512213
XGBoost,11,27,0.0349643088392543,0.7125862800728628
XGBoost,12,27,0.0382556537818684,0.6855088308151616
XGBoost,13,27,0.0414503850367217,0.65922159650601
XGBoost,14,27,0.0449293017301288,0.6305938020099506
XGBoost,15,27,0.0487046465348606,0.5995242561243066
XGBoost,16,27,0.05173073021917,0.5746112166938959
XGBoost,17,27,0.0544268874233426,0.5524074852301664
XGBoost,18,27,0.0569619662325831,0.5315249557354996
XGBoost,19,27,0.059562278190532,0.5101024840872388
XGBoost,20,27,0.0614168294487858,0.494810714316889
XGBoost,21,27,0.0633628973329143,0.4787630780171268
XGBoost,22,27,0.0645460091360325,0.4689907069946121
XGBoost,23,27,0.0660712123138915,0.4564036590080536
XGBoost,24,27,0.0667146465711189,0.451071326598395
XGBoost,25,27,0.0679936940792053,0.4405092972925759
XGBoost,26,27,0.0691123731425476,0.4312661483621661
XGBoost,27,27,0.070483617324932,0.4199437014227617
XGBoost,28,27,0.0709776202148391,0.4158401085172998
XGBoost,29,27,0.072686321965068,0.4017388865915974
XGBoost,30,27,0.0732150606670932,0.3973497416310196
XGBoost,31,27,0.0747023555847387,0.3850708322917043
XGBoost,32,27,0.0752926372315042,0.3801762607866675
XGBoost,33,27,0.0758738409544313,0.3753647209178997
XGBoost,34,27,0.0767468880288769,0.3681634130020164
XGBoost,35,27,0.0781619782554974,0.3565027535454855
XGBoost,36,27,0.0795918842786388,0.3447208138774905
XGBoost,37,27,0.0803795007361301,0.3382276259147948
XGBoost,38,27,0.0811788423652285,0.3316380512227364
XGBoost,39,27,0.0823467240232328,0.3220144923899675
XGBoost,40,27,0.0836025514948987,0.3116694197448442
XGBoost,41,27,0.0847742059980402,0.3020191435645152
XGBoost,42,27,0.085298722499326,0.2976943135784847
XGBoost,43,27,0.0867230238835455,0.2859561830249011
XGBoost,44,27,0.0878468245184132,0.2766866844467603
XGBoost,45,27,0.0887877490186523,0.2689173992226376
XGBoost,46,27,0.0888585637848831,0.2683105396178137
XGBoost,47,27,0.0911779137610286,0.2491870582480823
XGBoost,48,27,0.09151938195108,0.2463490756368623
XGBoost,49,27,0.0923997824148411,0.2390719016090899
XGBoost,50,27,0.0931201526656916,0.2331113476741607
XGBoost,51,27,0.093813100205315,0.2273757565385812
XGBoost,52,27,0.0946935035829878,0.2200957757496102
XGBoost,53,27,0.0951564985688071,0.2162529348866959
XGBoost,54,27,0.0957381684803315,0.2114320552555512
XGBoost,55,27,0.0964232904857963,0.2057584125280301
XGBoost,56,27,0.0973729989080988,0.1979045843927029
XGBoost,57,27,0.0977728794127864,0.1945791885046235
XGBoost,58,27,0.0983418964178659,0.1898598550081323
XGBoost,59,27,0.0987125804169738,0.1867728070184726
XGBoost,60,27,0.0990947166064751,0.1835897865665269
XGBoost,61,27,0.0998175861901644,0.1775988303615802
XGBoost,62,27,0.0999595121669374,0.1763965553964253
XGBoost,63,27,0.100861210669839,0.168950921038101
XGBoost,64,27,0.1016560775917806,0.1623995484368142
XGBoost,65,27,0.101100793089964,0.1669746015127537
XGBoost,66,27,0.1012994139085665,0.1653319771560523
XGBoost,67,27,0.1021308285676542,0.1584743354186593
XGBoost,68,27,0.1025868610812209,0.1547128584449804
XGBoost,69,27,0.1037909763529758,0.1447897874616467
XGBoost,70,27,0.1030863778804088,0.1505965372589105
XGBoost,71,27,0.1038838357066273,0.1440237330341082
XGBoost,72,27,0.1044792927790054,0.1391163657350387
XGBoost,1,28,0.0014410137626662,0.988162981181486
XGBoost,2,28,0.0034245525233496,0.9718673610932848
XGBoost,3,28,0.0054510006790587,0.9552168189267978
XGBoost,4,28,0.0072918849056464,0.9400884991656058
XGBoost,5,28,0.0101879194515287,0.91628809776216
XGBoost,6,28,0.0127995502867378,0.8948214080616602
XGBoost,7,28,0.0179047804351134,0.8528595128307468
XGBoost,8,28,0.0265346959273809,0.7819242049714709
XGBoost,9,28,0.0375052734223877,0.6917412230278288
XGBoost,10,28,0.0545273037342326,0.5518053357619106
XGBoost,11,28,0.0742831392107102,0.3893775087455456
XGBoost,12,28,0.0960837471213296,0.2101170157973069
XGBoost,13,28,0.1075050838628118,0.1161623513557109
XGBoost,14,28,0.1193156976624817,0.0189930282297043
XGBoost,15,28,0.1201556218704468,0.0120159887625502
XGBoost,16,28,0.1797250710327547,-0.4779035395849718
XGBoost,17,28,0.1888196465120323,-0.5528034841107783
XGBoost,18,28,0.1995940096762057,-0.6415306335493629
XGBoost,19,28,0.2281830699840669,-0.8767972373546924
XGBoost,20,28,0.1996379102279336,-0.6421383872871453
XGBoost,21,28,0.219638787593995,-0.8067962547867027
XGBoost,22,28,0.2678209260998966,-1.203318261251928
XGBoost,23,28,0.2329775482416221,-0.9168067047983168
XGBoost,24,28,0.285101565606326,-1.345818080984198
XGBoost,25,28,0.3032032190494635,-1.4949281604191975
XGBoost,26,28,0.2818081589089863,-1.3190325024536755
XGBoost,27,28,0.33772757550131,-1.7793835618515987
XGBoost,28,28,0.3521518640664903,-1.8982796841574543
XGBoost,29,28,0.3711495342415917,-2.054829679001998
XGBoost,30,28,0.3948485224030247,-2.250090375869112
XGBoost,31,28,0.4398757386045634,-2.620935641424885
XGBoost,32,28,0.4182169593358583,-2.442843936266291
XGBoost,33,28,0.4101002165797485,-2.3761710230113247
XGBoost,34,28,0.3781599995930417,-2.113290057990677
XGBoost,35,28,0.3304385974982861,-1.7204573420259242
XGBoost,36,28,0.2934120234898849,-1.415658250757252
XGBoost,37,28,0.3117880220437308,-1.5669816018957254
XGBoost,38,28,0.3006842181017982,-1.4755944298013994
XGBoost,39,28,0.3699831522968028,-2.046183297423421
XGBoost,40,28,0.3730658057477551,-2.0715881028987315
XGBoost,41,28,0.4740735205319059,-2.9032420059692985
XGBoost,42,28,0.5241595822344842,-3.3156596536192247
XGBoost,43,28,0.5198559253327181,-3.280292505715149
XGBoost,44,28,0.4382008005504845,-2.608058409189496
XGBoost,45,28,0.4108437946850333,-2.382907588618736
XGBoost,46,28,0.4438256827939356,-2.6546007555717024
XGBoost,47,28,0.3782953851181826,-2.1151082453605934
XGBoost,48,28,0.3969019622348472,-2.268439147455428
XGBoost,49,28,0.3365385233536668,-1.7714526151271437
XGBoost,50,28,0.3384364421620288,-1.7871847242279464
XGBoost,51,28,0.3733178981804673,-2.074564831788269
XGBoost,52,28,0.3267874904384357,-1.691451203954684
XGBoost,53,28,0.3504439781061066,-1.886397077007696
XGBoost,54,28,0.3136953516059302,-1.5838189994473857
XGBoost,55,28,0.3597671895595452,-1.963413323860729
XGBoost,56,28,0.3596962141386394,-1.9629433991675775
XGBoost,57,28,0.3430064757716008,-1.825574491856511
XGBoost,58,28,0.3322912902289937,-1.7374143051073545
XGBoost,59,28,0.3231127420554763,-1.661910641261653
XGBoost,60,28,0.316409443721192,-1.606797923512154
XGBoost,61,28,0.3650687219025246,-2.0078161108710804
XGBoost,62,28,0.3848864719940856,-2.171222200306965
XGBoost,63,28,0.4284349130287854,-2.5301027769059368
XGBoost,64,28,0.4170659104890734,-2.436435904600597
XGBoost,65,28,0.4145329224765315,-2.4155662124709285
XGBoost,66,28,0.4555044383491179,-2.753180539589965
XGBoost,67,28,0.4554622035991795,-2.7528642325816874
XGBoost,68,28,0.3981668381168441,-2.280783766132769
XGBoost,69,28,0.4197629231730979,-2.458735540956232
XGBoost,70,28,0.3965260732524497,-2.267266021107987
XGBoost,71,28,0.3668516601635689,-2.0227639599662828
XGBoost,72,28,0.3710350476983634,-2.0572373894018723
XGBoost,1,29,0.0016884464759041,0.986130477565772
XGBoost,2,29,0.002988869716639,0.9754464877077788
XGBoost,3,29,0.0048844119090456,0.959871679378204
XGBoost,4,29,0.0072921668109644,0.9400861829783768
XGBoost,5,29,0.009609814103234,0.9210382627619782
XGBoost,6,29,0.0122843500054374,0.8990549974409339
XGBoost,7,29,0.0149182462669539,0.8774026840828667
XGBoost,8,29,0.0174038103836253,0.8569665242698914
XGBoost,9,29,0.0250263642207104,0.7943063542064115
XGBoost,10,29,0.0343492469513669,0.7176616456365521
XGBoost,11,29,0.0489908050202953,0.5972856326763744
XGBoost,12,29,0.0613620383062235,0.4955564142094094
XGBoost,13,29,0.0718123631970473,0.4096049419145311
XGBoost,14,29,0.0950850111188461,0.2182163734874991
XGBoost,15,29,0.0983968925987957,0.1909279388701718
XGBoost,16,29,0.1477091482317467,-0.2146322811078196
XGBoost,17,29,0.1906135094625643,-0.5675557447523942
XGBoost,18,29,0.1755162587434608,-0.4435068260854438
XGBoost,19,29,0.2269464143236546,-0.8666257906860904
XGBoost,20,29,0.293659346733594,-1.4155196050004863
XGBoost,21,29,0.254782399622708,-1.095895221725688
XGBoost,22,29,0.2761008013458844,-1.2714354192202628
XGBoost,23,29,0.2878241747208785,-1.3680535402314726
XGBoost,24,29,0.2981240460291774,-1.452967159489678
XGBoost,25,29,0.2802923754439423,-1.3064047368566991
XGBoost,26,29,0.2595739866662014,-1.136064882581378
XGBoost,27,29,0.3674571397762339,-2.0240478067658056
XGBoost,28,29,0.2746504084973778,-1.2604273338254983
XGBoost,29,29,0.2528512673987447,-1.0811491993417597
XGBoost,30,29,0.2683974389922821,-1.209241984920876
XGBoost,31,29,0.2470179266276369,-1.033383376483426
XGBoost,32,29,0.2507307277511149,-1.0640644679842524
XGBoost,33,29,0.2471249064080401,-1.0344684405134048
XGBoost,34,29,0.2724861113020023,-1.2433052204622288
XGBoost,35,29,0.2318383191751172,-0.9086942697914362
XGBoost,36,29,0.2631465084262595,-1.1664825683592714
XGBoost,37,29,0.2532409700111384,-1.084957935855671
XGBoost,38,29,0.2440309928645511,-1.0091568837505775
XGBoost,39,29,0.2182970661857774,-0.7973058307211915
XGBoost,40,29,0.2419354199539762,-0.9919433680365204
XGBoost,41,29,0.2436635859469653,-1.006182380585622
XGBoost,42,29,0.2801948195788325,-1.3069796279495187
XGBoost,43,29,0.2141557055621168,-0.7632752016570652
XGBoost,44,29,0.2178364791201048,-0.7936223286907853
XGBoost,45,29,0.2522554679895772,-1.0770836701737787
XGBoost,46,29,0.2483185685143604,-1.0447334692355152
XGBoost,47,29,0.2562726844449774,-1.1103010604420716
XGBoost,48,29,0.2115351101785929,-0.7419657773319708
XGBoost,49,29,0.2083396208355607,-0.7157126062282084
XGBoost,50,29,0.2308255224813878,-0.900957728169382
XGBoost,51,29,0.2185428424616117,-0.799871211496797
XGBoost,52,29,0.2401220678268161,-0.9776669776480508
XGBoost,53,29,0.2235810128359316,-0.8415028427986211
XGBoost,54,29,0.2356815036103625,-0.9412412193208612
XGBoost,55,29,0.2212781467763131,-0.8226748504746701
XGBoost,56,29,0.2213140418927994,-0.8230410935507415
XGBoost,57,29,0.2476161013527365,-1.039779972612333
XGBoost,58,29,0.2240375814773581,-0.845620690193652
XGBoost,59,29,0.190712333080652,-0.5711518698326752
XGBoost,60,29,0.2163336733139994,-0.7823051162708385
XGBoost,61,29,0.1980024266428468,-0.6313500804567436
XGBoost,62,29,0.2204044669101106,-0.8159940381664166
XGBoost,63,29,0.2162699244735152,-0.7819627619700982
XGBoost,64,29,0.2246381529510679,-0.8509175526692556
XGBoost,65,29,0.2254535918922272,-0.8576369431571433
XGBoost,66,29,0.2100012201824599,-0.7303288980795117
XGBoost,67,29,0.2072055756958095,-0.7073082852438515
XGBoost,68,29,0.2164873790370927,-0.7837956623326308
XGBoost,69,29,0.1855569576656087,-0.5289402872894884
XGBoost,70,29,0.183828083646199,-0.5146929595225862
XGBoost,71,29,0.1953124133448213,-0.6093243893990508
XGBoost,72,29,0.2092713728904875,-0.724344559095089
XGBoost,1,30,0.0114205864690518,0.9061870882464684
XGBoost,2,30,0.0142092610761067,0.8832711695149121
XGBoost,3,30,0.0170493912480558,0.8599292092582533
XGBoost,4,30,0.0207978043554598,0.8291213192310756
XGBoost,5,30,0.0239442898683422,0.8032550156928845
XGBoost,6,30,0.0268197860550224,0.7796119965029078
XGBoost,7,30,0.03031933025062,0.7508374347348727
XGBoost,8,30,0.0329592100419467,0.7291242397093773
XGBoost,9,30,0.0357987537603216,0.705767241662143
XGBoost,10,30,0.0385189417348427,0.683388266513242
XGBoost,11,30,0.0416057869032818,0.657991981499068
XGBoost,12,30,0.0439881147215647,0.6383835521959275
XGBoost,13,30,0.0467117697466211,0.615965875720333
XGBoost,14,30,0.04967825109851,0.5915482067510208
XGBoost,15,30,0.0525049163746736,0.5682763978745162
XGBoost,16,30,0.0551929687274093,0.5461407616994358
XGBoost,17,30,0.0578488940273258,0.5242657961873547
XGBoost,18,30,0.0603980655297139,0.5032652786775158
XGBoost,19,30,0.0623259283220123,0.4873715648646193
XGBoost,20,30,0.0638063560483105,0.4751554627063952
XGBoost,21,30,0.0651279306887607,0.4642435312109778
XGBoost,22,30,0.065984673631545,0.4571550532205115
XGBoost,23,30,0.0674239449923912,0.4452741442221107
XGBoost,24,30,0.0682128008657565,0.4387445004549086
XGBoost,25,30,0.069500104422444,0.4281136980694686
XGBoost,26,30,0.0701479773653955,0.4227440393438885
XGBoost,27,30,0.0707233721387891,0.4179706005069716
XGBoost,28,30,0.0720297740059459,0.407180674141003
XGBoost,29,30,0.0726804362926517,0.4017873299415667
XGBoost,30,30,0.0735577162110836,0.3945292638463142
XGBoost,31,30,0.0742025844512601,0.3891848102881012
XGBoost,32,30,0.0752700410224773,0.3803622772058833
XGBoost,33,30,0.0759731220007777,0.374547384622385
XGBoost,34,30,0.076436225042139,0.3707210182194844
XGBoost,35,30,0.0779080360319019,0.3585934263417663
XGBoost,36,30,0.0790226823166713,0.3494070479295915
XGBoost,37,30,0.0801804674840081,0.3398662863515034
XGBoost,38,30,0.0813038554956342,0.3306087926496126
XGBoost,39,30,0.082116072019729,0.3239135201598231
XGBoost,40,30,0.083517990071682,0.3123656450689419
XGBoost,41,30,0.0843664443043275,0.3053764130646949
XGBoost,42,30,0.0854073240691276,0.2968001442663176
XGBoost,43,30,0.0862803678825108,0.2896008412302033
XGBoost,44,30,0.0879864802332958,0.2755367870119759
XGBoost,45,30,0.0885566261846564,0.2708204757669168
XGBoost,46,30,0.0895099794553671,0.2629465773825608
XGBoost,47,30,0.0910587711669429,0.2501681489296247
XGBoost,48,30,0.0919763204386509,0.2425862430412603
XGBoost,49,30,0.0925148438174147,0.2381243511715206
XGBoost,50,30,0.0931419481693913,0.2329318513569781
XGBoost,51,30,0.0938682031001374,0.2269219411084174
XGBoost,52,30,0.094916937002635,0.2182555579814625
XGBoost,53,30,0.0955784790729943,0.2127773343059059
XGBoost,54,30,0.0960658878016043,0.2087327248241129
XGBoost,55,30,0.0970155789476884,0.2008797143852427
XGBoost,56,30,0.0974255680042976,0.1974715543788745
XGBoost,57,30,0.0977309965236356,0.1949242059651935
XGBoost,58,30,0.0981017591380421,0.1918381049481963
XGBoost,59,30,0.0983145607072752,0.1900518262671056
XGBoost,60,30,0.0987669520256884,0.1862901358941169
XGBoost,61,30,0.0997225847522571,0.1783815510888017
XGBoost,62,30,0.0998347096885519,0.1774248492412539
XGBoost,63,30,0.100734284919451,0.1699967297018674
XGBoost,64,30,0.100790773402054,0.1695292665729491
XGBoost,65,30,0.1012689220548245,0.1655892939036869
XGBoost,66,30,0.1013339657144053,0.1650472836286924
XGBoost,67,30,0.1016966576758083,0.1620517659891008
XGBoost,68,30,0.1020356702808052,0.1592545170085068
XGBoost,69,30,0.1027833651898232,0.153092237128034
XGBoost,70,30,0.1029331979751214,0.1518586976398324
XGBoost,71,30,0.1037675495371714,0.1449819013627379
XGBoost,72,30,0.1039893317618792,0.1431535238153858
XGBoost,1,31,0.003117364083578,0.9743928210281644
XGBoost,2,31,0.0053238588685392,0.9562645927846856
XGBoost,3,31,0.0079054261677866,0.9350522679454234
XGBoost,4,31,0.0109225669502249,0.9102581311389868
XGBoost,5,31,0.0133817123877632,0.8900454008780718
XGBoost,6,31,0.0172902176636322,0.8579199497303789
XGBoost,7,31,0.01977689151461,0.8374746083762986
XGBoost,8,31,0.0219877474075061,0.819293369334206
XGBoost,9,31,0.0256610719047012,0.7890896420870688
XGBoost,10,31,0.0290042331422655,0.7615957209613544
XGBoost,11,31,0.0304893079210388,0.7493716964954997
XGBoost,12,31,0.0333235797577268,0.7260543077060471
XGBoost,13,31,0.0374879326163741,0.6917983315238068
XGBoost,14,31,0.0429072426308157,0.6472190584734303
XGBoost,15,31,0.0461150665018312,0.620817172998486
XGBoost,16,31,0.050187864489927,0.5872984100234068
XGBoost,17,31,0.0544675423695332,0.5520731495651162
XGBoost,18,31,0.0576292116998533,0.5260372966800106
XGBoost,19,31,0.0801544019211753,0.3407330346726261
XGBoost,20,31,0.0628617036665586,0.482925780162363
XGBoost,21,31,0.0959817728593579,0.2104331405678491
XGBoost,22,31,0.0987626685153529,0.1874959352926686
XGBoost,23,31,0.0863954144368193,0.2891876882291828
XGBoost,24,31,0.0932655277707246,0.2326104526581205
XGBoost,25,31,0.0937401012985214,0.2286532470749396
XGBoost,26,31,0.0972691284745044,0.1995608952877438
XGBoost,27,31,0.0934299413373289,0.2311032264621106
XGBoost,28,31,0.1088578369179991,0.1040784122011857
XGBoost,29,31,0.1346247958296312,-0.1080596468221455
